Montipora_capitata_HIv3___Scaffold_1	938051	938467	-
Montipora_capitata_HIv3___Scaffold_1	938499	939683	-
Montipora_capitata_HIv3___Scaffold_1	939775	944439	-
Montipora_capitata_HIv3___Scaffold_1	945948	947742	+
Montipora_capitata_HIv3___Scaffold_1	951183	954285	-
Montipora_capitata_HIv3___Scaffold_1	969489	974405	+
Montipora_capitata_HIv3___Scaffold_1	983670	984304	-
Montipora_capitata_HIv3___Scaffold_1	984788	985194	-
Montipora_capitata_HIv3___Scaffold_1	985755	986386	-
Montipora_capitata_HIv3___Scaffold_1	1021843	1027464	+
Montipora_capitata_HIv3___Scaffold_1	1027658	1030845	+
Montipora_capitata_HIv3___Scaffold_1	1042123	1049005	+
Montipora_capitata_HIv3___Scaffold_1	1058943	1062031	+
Montipora_capitata_HIv3___Scaffold_1	1062368	1062769	+
Montipora_capitata_HIv3___Scaffold_1	1062863	1064056	+
Montipora_capitata_HIv3___Scaffold_1	1064212	1065365	+
Montipora_capitata_HIv3___Scaffold_1	1065428	1066086	+
Montipora_capitata_HIv3___Scaffold_1	1066139	1067550	+
Montipora_capitata_HIv3___Scaffold_1	1067764	1068345	+
Montipora_capitata_HIv3___Scaffold_1	1068519	1069718	+
Montipora_capitata_HIv3___Scaffold_1	1072719	1073824	+
Montipora_capitata_HIv3___Scaffold_1	1076997	1077479	-
Montipora_capitata_HIv3___Scaffold_1	1077535	1079474	-
Montipora_capitata_HIv3___Scaffold_1	1085135	1087588	-
Montipora_capitata_HIv3___Scaffold_1	1087736	1088217	-
Montipora_capitata_HIv3___Scaffold_1	1088273	1090221	-
Montipora_capitata_HIv3___Scaffold_1	1095858	1096955	-
Montipora_capitata_HIv3___Scaffold_1	1100617	1102151	+
Montipora_capitata_HIv3___Scaffold_1	1102299	1105779	+
Montipora_capitata_HIv3___Scaffold_1	1105913	1107101	+
Montipora_capitata_HIv3___Scaffold_1	1107287	1108763	+
Montipora_capitata_HIv3___Scaffold_1	1114287	1117403	+
Montipora_capitata_HIv3___Scaffold_1	1128968	1131738	+
Montipora_capitata_HIv3___Scaffold_1	1131750	1132933	+
Montipora_capitata_HIv3___Scaffold_1	1133062	1133911	+
Montipora_capitata_HIv3___Scaffold_1	1134007	1135328	+
Montipora_capitata_HIv3___Scaffold_1	1135373	1138881	+
Montipora_capitata_HIv3___Scaffold_1	1139017	1140093	+
Montipora_capitata_HIv3___Scaffold_1	1140143	1140339	+
Montipora_capitata_HIv3___Scaffold_1	1140441	1141096	+
Montipora_capitata_HIv3___Scaffold_1	1141144	1142925	+
Montipora_capitata_HIv3___Scaffold_1	1143020	1144857	+
Montipora_capitata_HIv3___Scaffold_1	1144987	1146157	+
Montipora_capitata_HIv3___Scaffold_1	1146347	1146615	+
Montipora_capitata_HIv3___Scaffold_1	1146691	1147029	+
Montipora_capitata_HIv3___Scaffold_1	1149312	1150468	-
Montipora_capitata_HIv3___Scaffold_1	1150563	1151305	-
Montipora_capitata_HIv3___Scaffold_1	1151386	1152029	-
Montipora_capitata_HIv3___Scaffold_1	1152536	1155247	+
Montipora_capitata_HIv3___Scaffold_1	1155624	1156389	+
Montipora_capitata_HIv3___Scaffold_1	1156780	1163764	+
Montipora_capitata_HIv3___Scaffold_1	1163836	1165620	+
Montipora_capitata_HIv3___Scaffold_1	1166834	1167124	+
Montipora_capitata_HIv3___Scaffold_1	1167229	1168987	+
Montipora_capitata_HIv3___Scaffold_1	1169197	1169741	+
Montipora_capitata_HIv3___Scaffold_1	1169927	1170389	+
Montipora_capitata_HIv3___Scaffold_1	1170596	1172135	+
Montipora_capitata_HIv3___Scaffold_1	1173005	1173327	+
Montipora_capitata_HIv3___Scaffold_1	1173486	1174562	+
Montipora_capitata_HIv3___Scaffold_1	1174680	1175855	+
Montipora_capitata_HIv3___Scaffold_1	1178700	1179015	-
Montipora_capitata_HIv3___Scaffold_1	1179139	1180358	-
Montipora_capitata_HIv3___Scaffold_1	1180540	1183181	-
Montipora_capitata_HIv3___Scaffold_1	1183330	1183487	-
Montipora_capitata_HIv3___Scaffold_1	1183820	1184395	-
Montipora_capitata_HIv3___Scaffold_1	1184512	1185006	-
Montipora_capitata_HIv3___Scaffold_1	1185066	1185915	-
Montipora_capitata_HIv3___Scaffold_1	1186067	1186877	-
Montipora_capitata_HIv3___Scaffold_1	1187048	1188255	-
Montipora_capitata_HIv3___Scaffold_1	1188292	1190531	-
Montipora_capitata_HIv3___Scaffold_1	1190976	1193975	-
Montipora_capitata_HIv3___Scaffold_1	1201319	1202485	+
Montipora_capitata_HIv3___Scaffold_1	1202630	1204601	+
Montipora_capitata_HIv3___Scaffold_1	1209086	1211563	-
Montipora_capitata_HIv3___Scaffold_1	1212048	1219389	-
Montipora_capitata_HIv3___Scaffold_1	1219829	1220412	-
Montipora_capitata_HIv3___Scaffold_1	1220651	1222849	-
Montipora_capitata_HIv3___Scaffold_1	1222967	1224290	-
Montipora_capitata_HIv3___Scaffold_1	1224407	1226066	-
Montipora_capitata_HIv3___Scaffold_1	1226148	1229118	-
Montipora_capitata_HIv3___Scaffold_1	1229217	1229497	-
Montipora_capitata_HIv3___Scaffold_1	1229599	1231541	-
Montipora_capitata_HIv3___Scaffold_1	1231662	1231899	-
Montipora_capitata_HIv3___Scaffold_1	1232039	1233285	-
Montipora_capitata_HIv3___Scaffold_1	1233378	1234026	-
Montipora_capitata_HIv3___Scaffold_1	1234071	1242633	-
Montipora_capitata_HIv3___Scaffold_1	1242750	1243405	-
Montipora_capitata_HIv3___Scaffold_1	1243740	1243874	+
Montipora_capitata_HIv3___Scaffold_1	1243960	1244042	+
Montipora_capitata_HIv3___Scaffold_1	1244149	1244253	+
Montipora_capitata_HIv3___Scaffold_1	1244348	1246003	+
Montipora_capitata_HIv3___Scaffold_1	1246126	1246818	+
Montipora_capitata_HIv3___Scaffold_1	1246887	1247256	+
Montipora_capitata_HIv3___Scaffold_1	1252780	1254190	-
Montipora_capitata_HIv3___Scaffold_1	1254541	1256968	-
Montipora_capitata_HIv3___Scaffold_1	1257248	1257576	-
Montipora_capitata_HIv3___Scaffold_1	1257690	1258186	-
Montipora_capitata_HIv3___Scaffold_1	1258282	1258825	-
Montipora_capitata_HIv3___Scaffold_1	1258908	1259441	-
Montipora_capitata_HIv3___Scaffold_1	1259495	1260666	-
Montipora_capitata_HIv3___Scaffold_1	1260699	1260875	-
Montipora_capitata_HIv3___Scaffold_1	1260923	1262635	-
Montipora_capitata_HIv3___Scaffold_1	1262698	1262794	-
Montipora_capitata_HIv3___Scaffold_1	1289751	1290001	+
Montipora_capitata_HIv3___Scaffold_1	1290073	1291573	+
Montipora_capitata_HIv3___Scaffold_1	1291676	1293209	+
Montipora_capitata_HIv3___Scaffold_1	1293258	1293408	+
Montipora_capitata_HIv3___Scaffold_1	1293481	1294268	+
Montipora_capitata_HIv3___Scaffold_1	1294344	1295005	+
Montipora_capitata_HIv3___Scaffold_1	1295104	1297318	+
Montipora_capitata_HIv3___Scaffold_1	1297389	1298565	+
Montipora_capitata_HIv3___Scaffold_1	1298633	1298849	+
Montipora_capitata_HIv3___Scaffold_1	1304952	1305703	-
Montipora_capitata_HIv3___Scaffold_1	1305765	1308957	-
Montipora_capitata_HIv3___Scaffold_1	1309142	1309607	-
Montipora_capitata_HIv3___Scaffold_1	1318199	1319732	+
Montipora_capitata_HIv3___Scaffold_1	1319879	1320183	+
Montipora_capitata_HIv3___Scaffold_1	1320488	1321378	+
Montipora_capitata_HIv3___Scaffold_1	1321726	1322339	+
Montipora_capitata_HIv3___Scaffold_1	1322478	1323182	+
Montipora_capitata_HIv3___Scaffold_1	1323337	1325066	+
Montipora_capitata_HIv3___Scaffold_1	1325284	1326329	+
Montipora_capitata_HIv3___Scaffold_1	1326532	1327853	+
Montipora_capitata_HIv3___Scaffold_1	1328089	1328609	+
Montipora_capitata_HIv3___Scaffold_1	1328740	1329778	+
Montipora_capitata_HIv3___Scaffold_1	1330254	1330652	+
Montipora_capitata_HIv3___Scaffold_1	1334895	1336921	-
Montipora_capitata_HIv3___Scaffold_1	1337004	1337451	-
Montipora_capitata_HIv3___Scaffold_1	1337612	1339663	-
Montipora_capitata_HIv3___Scaffold_1	1339761	1340052	-
Montipora_capitata_HIv3___Scaffold_1	1340126	1341195	-
Montipora_capitata_HIv3___Scaffold_1	1341386	1344144	-
Montipora_capitata_HIv3___Scaffold_1	1350835	1353185	+
Montipora_capitata_HIv3___Scaffold_1	1353376	1354062	+
Montipora_capitata_HIv3___Scaffold_1	1354136	1355468	+
Montipora_capitata_HIv3___Scaffold_1	1355563	1355793	+
Montipora_capitata_HIv3___Scaffold_1	1355948	1356506	+
Montipora_capitata_HIv3___Scaffold_1	1361893	1366857	+
Montipora_capitata_HIv3___Scaffold_1	1367003	1370467	+
Montipora_capitata_HIv3___Scaffold_1	1370709	1371816	+
Montipora_capitata_HIv3___Scaffold_1	1379761	1380031	+
Montipora_capitata_HIv3___Scaffold_1	1380158	1385970	+
Montipora_capitata_HIv3___Scaffold_1	1386206	1387436	+
Montipora_capitata_HIv3___Scaffold_1	1392879	1406507	+
Montipora_capitata_HIv3___Scaffold_1	1406749	1408055	+
Montipora_capitata_HIv3___Scaffold_1	1413760	1418498	+
Montipora_capitata_HIv3___Scaffold_1	1418524	1419583	+
Montipora_capitata_HIv3___Scaffold_1	1419822	1420974	+
Montipora_capitata_HIv3___Scaffold_1	1421171	1431617	+
Montipora_capitata_HIv3___Scaffold_1	1431643	1432764	+
Montipora_capitata_HIv3___Scaffold_1	1433006	1433224	+
Montipora_capitata_HIv3___Scaffold_1	1442316	1443998	+
Montipora_capitata_HIv3___Scaffold_1	1444062	1447574	+
Montipora_capitata_HIv3___Scaffold_1	1447707	1449240	+
Montipora_capitata_HIv3___Scaffold_1	1449353	1450408	+
Montipora_capitata_HIv3___Scaffold_1	1452092	1453798	-
Montipora_capitata_HIv3___Scaffold_1	1453963	1455470	-
Montipora_capitata_HIv3___Scaffold_1	1455681	1456617	-
Montipora_capitata_HIv3___Scaffold_1	1456670	1457493	-
Montipora_capitata_HIv3___Scaffold_1	1457556	1459455	-
Montipora_capitata_HIv3___Scaffold_1	1459611	1460671	-
Montipora_capitata_HIv3___Scaffold_1	1460765	1466126	-
Montipora_capitata_HIv3___Scaffold_1	1466430	1467823	-
Montipora_capitata_HIv3___Scaffold_1	1536735	1537654	+
Montipora_capitata_HIv3___Scaffold_1	1540688	1544602	-
Montipora_capitata_HIv3___Scaffold_1	1544685	1546222	-
Montipora_capitata_HIv3___Scaffold_1	1546371	1546818	-
Montipora_capitata_HIv3___Scaffold_1	1546919	1547238	-
Montipora_capitata_HIv3___Scaffold_1	1547312	1551094	-
Montipora_capitata_HIv3___Scaffold_1	1551282	1551772	-
Montipora_capitata_HIv3___Scaffold_1	1563743	1566345	+
Montipora_capitata_HIv3___Scaffold_1	1573022	1574629	+
Montipora_capitata_HIv3___Scaffold_1	1574687	1578399	+
Montipora_capitata_HIv3___Scaffold_1	1584837	1587514	+
Montipora_capitata_HIv3___Scaffold_1	1587663	1589400	+
Montipora_capitata_HIv3___Scaffold_1	1589464	1590142	+
Montipora_capitata_HIv3___Scaffold_1	1590313	1593821	+
Montipora_capitata_HIv3___Scaffold_1	1593855	1594573	+
Montipora_capitata_HIv3___Scaffold_1	1594668	1597127	+
Montipora_capitata_HIv3___Scaffold_1	1597210	1597307	+
Montipora_capitata_HIv3___Scaffold_1	1597384	1599218	+
Montipora_capitata_HIv3___Scaffold_1	1599349	1600947	+
Montipora_capitata_HIv3___Scaffold_1	1601042	1601689	+
Montipora_capitata_HIv3___Scaffold_1	1601718	1602782	+
Montipora_capitata_HIv3___Scaffold_1	1602888	1605107	+
Montipora_capitata_HIv3___Scaffold_1	1605194	1606382	+
Montipora_capitata_HIv3___Scaffold_1	1606486	1607089	+
Montipora_capitata_HIv3___Scaffold_1	1607176	1607787	+
Montipora_capitata_HIv3___Scaffold_1	1607911	1609068	+
Montipora_capitata_HIv3___Scaffold_1	1609183	1610688	+
Montipora_capitata_HIv3___Scaffold_1	1610724	1611276	+
Montipora_capitata_HIv3___Scaffold_1	1611382	1613447	+
Montipora_capitata_HIv3___Scaffold_1	1613519	1614157	+
Montipora_capitata_HIv3___Scaffold_1	1614281	1615007	+
Montipora_capitata_HIv3___Scaffold_1	1615105	1615688	+
Montipora_capitata_HIv3___Scaffold_1	1624420	1624804	-
Montipora_capitata_HIv3___Scaffold_1	1625022	1626664	-
Montipora_capitata_HIv3___Scaffold_1	1626756	1627927	-
Montipora_capitata_HIv3___Scaffold_1	1627985	1634085	-
Montipora_capitata_HIv3___Scaffold_1	1634175	1635314	-
Montipora_capitata_HIv3___Scaffold_1	1635502	1636641	-
Montipora_capitata_HIv3___Scaffold_1	1641532	1641667	+
Montipora_capitata_HIv3___Scaffold_1	1641756	1646467	+
Montipora_capitata_HIv3___Scaffold_1	1646559	1660852	+
Montipora_capitata_HIv3___Scaffold_1	1660944	1662538	+
Montipora_capitata_HIv3___Scaffold_1	1662632	1663684	+
Montipora_capitata_HIv3___Scaffold_1	1663753	1664138	+
Montipora_capitata_HIv3___Scaffold_1	1664236	1666984	+
Montipora_capitata_HIv3___Scaffold_1	1667049	1667552	+
Montipora_capitata_HIv3___Scaffold_1	1667588	1669511	+
Montipora_capitata_HIv3___Scaffold_1	1669572	1671227	+
Montipora_capitata_HIv3___Scaffold_1	1671344	1674160	+
Montipora_capitata_HIv3___Scaffold_1	1674251	1676091	+
Montipora_capitata_HIv3___Scaffold_1	1676100	1676182	+
Montipora_capitata_HIv3___Scaffold_1	1676195	1676813	+
Montipora_capitata_HIv3___Scaffold_1	1676883	1681625	+
Montipora_capitata_HIv3___Scaffold_1	1681653	1682057	+
Montipora_capitata_HIv3___Scaffold_1	1682104	1683893	+
Montipora_capitata_HIv3___Scaffold_1	1692164	1692632	+
Montipora_capitata_HIv3___Scaffold_1	1692721	1699501	+
Montipora_capitata_HIv3___Scaffold_1	1699593	1700366	+
Montipora_capitata_HIv3___Scaffold_1	1700461	1701408	+
Montipora_capitata_HIv3___Scaffold_1	1701502	1701994	+
Montipora_capitata_HIv3___Scaffold_1	1702066	1702700	+
Montipora_capitata_HIv3___Scaffold_1	1702792	1704258	+
Montipora_capitata_HIv3___Scaffold_1	1704323	1704801	+
Montipora_capitata_HIv3___Scaffold_1	1704837	1706282	+
Montipora_capitata_HIv3___Scaffold_1	1706370	1707845	+
Montipora_capitata_HIv3___Scaffold_1	1707882	1709086	+
Montipora_capitata_HIv3___Scaffold_1	1709171	1710944	+
Montipora_capitata_HIv3___Scaffold_1	1711035	1712254	+
Montipora_capitata_HIv3___Scaffold_1	1729017	1730448	-
Montipora_capitata_HIv3___Scaffold_1	1736341	1738139	+
Montipora_capitata_HIv3___Scaffold_1	1739305	1745519	+
Montipora_capitata_HIv3___Scaffold_1	1752649	1753229	-
Montipora_capitata_HIv3___Scaffold_1	1753439	1753882	-
Montipora_capitata_HIv3___Scaffold_1	1753953	1755552	-
Montipora_capitata_HIv3___Scaffold_1	1755727	1756022	-
Montipora_capitata_HIv3___Scaffold_1	1756064	1756698	-
Montipora_capitata_HIv3___Scaffold_1	1756752	1758272	-
Montipora_capitata_HIv3___Scaffold_1	1758369	1758698	-
Montipora_capitata_HIv3___Scaffold_1	1758775	1759586	-
Montipora_capitata_HIv3___Scaffold_1	1759714	1761033	-
Montipora_capitata_HIv3___Scaffold_1	1761104	1763276	-
Montipora_capitata_HIv3___Scaffold_1	1763597	1764412	-
Montipora_capitata_HIv3___Scaffold_1	1764596	1765499	-
Montipora_capitata_HIv3___Scaffold_1	1765567	1766293	-
Montipora_capitata_HIv3___Scaffold_1	1766398	1767762	-
Montipora_capitata_HIv3___Scaffold_1	1768031	1769714	-
Montipora_capitata_HIv3___Scaffold_1	1769757	1770738	-
Montipora_capitata_HIv3___Scaffold_1	1770797	1771234	-
Montipora_capitata_HIv3___Scaffold_1	1771296	1771974	-
Montipora_capitata_HIv3___Scaffold_1	1772105	1772872	-
Montipora_capitata_HIv3___Scaffold_1	1772955	1773330	-
Montipora_capitata_HIv3___Scaffold_1	1773464	1773695	-
Montipora_capitata_HIv3___Scaffold_1	1773841	1774870	-
Montipora_capitata_HIv3___Scaffold_1	1774995	1775532	-
Montipora_capitata_HIv3___Scaffold_1	1775633	1776576	-
Montipora_capitata_HIv3___Scaffold_1	1776707	1776815	-
Montipora_capitata_HIv3___Scaffold_1	1776889	1780668	-
Montipora_capitata_HIv3___Scaffold_1	1780832	1781209	-
Montipora_capitata_HIv3___Scaffold_1	1781310	1785113	-
Montipora_capitata_HIv3___Scaffold_1	1785223	1785807	-
Montipora_capitata_HIv3___Scaffold_1	1793137	1793447	-
Montipora_capitata_HIv3___Scaffold_1	1793626	1795076	-
Montipora_capitata_HIv3___Scaffold_1	1795282	1795950	-
Montipora_capitata_HIv3___Scaffold_1	1796012	1797168	-
Montipora_capitata_HIv3___Scaffold_1	1797319	1798292	-
Montipora_capitata_HIv3___Scaffold_1	1798347	1798633	-
Montipora_capitata_HIv3___Scaffold_1	1798695	1799224	-
Montipora_capitata_HIv3___Scaffold_1	1799367	1801164	-
Montipora_capitata_HIv3___Scaffold_1	1801407	1802373	-
Montipora_capitata_HIv3___Scaffold_1	1802490	1808625	-
Montipora_capitata_HIv3___Scaffold_1	1808707	1808827	-
Montipora_capitata_HIv3___Scaffold_1	1808923	1809421	-
Montipora_capitata_HIv3___Scaffold_1	1809481	1809914	-
Montipora_capitata_HIv3___Scaffold_1	1810001	1810766	-
Montipora_capitata_HIv3___Scaffold_1	1810946	1813644	-
Montipora_capitata_HIv3___Scaffold_1	1813737	1815407	-
Montipora_capitata_HIv3___Scaffold_1	1823734	1825223	-
Montipora_capitata_HIv3___Scaffold_1	1825711	1827327	+
Montipora_capitata_HIv3___Scaffold_1	1827398	1844579	+
Montipora_capitata_HIv3___Scaffold_1	1844641	1845632	+
Montipora_capitata_HIv3___Scaffold_1	1845703	1845987	+
Montipora_capitata_HIv3___Scaffold_1	1846058	1846208	+
Montipora_capitata_HIv3___Scaffold_1	1846279	1847100	+
Montipora_capitata_HIv3___Scaffold_1	1847171	1848396	+
Montipora_capitata_HIv3___Scaffold_1	1848464	1849190	+
Montipora_capitata_HIv3___Scaffold_1	1849261	1850109	+
Montipora_capitata_HIv3___Scaffold_1	1850180	1850797	+
Montipora_capitata_HIv3___Scaffold_1	1850862	1851871	+
Montipora_capitata_HIv3___Scaffold_1	1851942	1852466	+
Montipora_capitata_HIv3___Scaffold_1	1852531	1853324	+
Montipora_capitata_HIv3___Scaffold_1	1853392	1853639	+
Montipora_capitata_HIv3___Scaffold_1	1853710	1854523	+
Montipora_capitata_HIv3___Scaffold_1	1854594	1855510	+
Montipora_capitata_HIv3___Scaffold_1	1864975	1865495	-
Montipora_capitata_HIv3___Scaffold_1	1865709	1866037	-
Montipora_capitata_HIv3___Scaffold_1	1866192	1866610	-
Montipora_capitata_HIv3___Scaffold_1	1866773	1867688	-
Montipora_capitata_HIv3___Scaffold_1	1867745	1868194	-
Montipora_capitata_HIv3___Scaffold_1	1868374	1869154	-
Montipora_capitata_HIv3___Scaffold_1	1869410	1869561	+
Montipora_capitata_HIv3___Scaffold_1	1869623	1870756	+
Montipora_capitata_HIv3___Scaffold_1	1870857	1870939	+
Montipora_capitata_HIv3___Scaffold_1	1871026	1872443	+
Montipora_capitata_HIv3___Scaffold_1	1872549	1873240	+
Montipora_capitata_HIv3___Scaffold_1	1873332	1873743	+
Montipora_capitata_HIv3___Scaffold_1	1873783	1873918	+
Montipora_capitata_HIv3___Scaffold_1	1874005	1875035	+
Montipora_capitata_HIv3___Scaffold_1	1875163	1875294	+
Montipora_capitata_HIv3___Scaffold_1	1875365	1876693	+
Montipora_capitata_HIv3___Scaffold_1	1876776	1878142	+
Montipora_capitata_HIv3___Scaffold_1	1878212	1878366	+
Montipora_capitata_HIv3___Scaffold_1	1878433	1878956	+
Montipora_capitata_HIv3___Scaffold_1	1879102	1879224	+
Montipora_capitata_HIv3___Scaffold_1	1879362	1880456	+
Montipora_capitata_HIv3___Scaffold_1	1885270	1887757	+
Montipora_capitata_HIv3___Scaffold_1	1887938	1888938	+
Montipora_capitata_HIv3___Scaffold_1	1888970	1890000	+
Montipora_capitata_HIv3___Scaffold_1	1890128	1890259	+
Montipora_capitata_HIv3___Scaffold_1	1890330	1891658	+
Montipora_capitata_HIv3___Scaffold_1	1891741	1893099	+
Montipora_capitata_HIv3___Scaffold_1	1893169	1893322	+
Montipora_capitata_HIv3___Scaffold_1	1893389	1894257	+
Montipora_capitata_HIv3___Scaffold_1	1894314	1895406	+
Montipora_capitata_HIv3___Scaffold_1	1900202	1902679	+
Montipora_capitata_HIv3___Scaffold_1	1902860	1904228	+
Montipora_capitata_HIv3___Scaffold_1	1904266	1905574	+
Montipora_capitata_HIv3___Scaffold_1	1905726	1905966	+
Montipora_capitata_HIv3___Scaffold_1	1906151	1907190	+
Montipora_capitata_HIv3___Scaffold_1	1907204	1908117	+
Montipora_capitata_HIv3___Scaffold_1	1908246	1908448	+
Montipora_capitata_HIv3___Scaffold_1	1908487	1908608	+
Montipora_capitata_HIv3___Scaffold_1	1908685	1909255	+
Montipora_capitata_HIv3___Scaffold_1	1909305	1910206	+
Montipora_capitata_HIv3___Scaffold_1	1910275	1911272	+
Montipora_capitata_HIv3___Scaffold_1	1911378	1912148	+
Montipora_capitata_HIv3___Scaffold_1	1912207	1912730	+
Montipora_capitata_HIv3___Scaffold_1	1912808	1913141	+
Montipora_capitata_HIv3___Scaffold_1	1913254	1913712	+
Montipora_capitata_HIv3___Scaffold_1	1913838	1915074	+
Montipora_capitata_HIv3___Scaffold_1	1915231	1916856	+
Montipora_capitata_HIv3___Scaffold_1	1916957	1919096	+
Montipora_capitata_HIv3___Scaffold_1	1919176	1919475	+
Montipora_capitata_HIv3___Scaffold_1	1925475	1926960	+
Montipora_capitata_HIv3___Scaffold_1	1927023	1930499	+
Montipora_capitata_HIv3___Scaffold_1	1930601	1933046	+
Montipora_capitata_HIv3___Scaffold_1	1933208	1934097	+
Montipora_capitata_HIv3___Scaffold_1	1934102	1938262	+
Montipora_capitata_HIv3___Scaffold_1	1938300	1939143	+
Montipora_capitata_HIv3___Scaffold_1	1939252	1940016	+
Montipora_capitata_HIv3___Scaffold_1	1940283	1941038	+
Montipora_capitata_HIv3___Scaffold_1	1941700	1943192	+
Montipora_capitata_HIv3___Scaffold_1	1943543	1946694	+
Montipora_capitata_HIv3___Scaffold_1	1946800	1947996	+
Montipora_capitata_HIv3___Scaffold_1	1948076	1949633	+
Montipora_capitata_HIv3___Scaffold_1	1949962	1951048	+
Montipora_capitata_HIv3___Scaffold_1	1960949	1967974	+
Montipora_capitata_HIv3___Scaffold_1	1968188	1969132	+
Montipora_capitata_HIv3___Scaffold_1	1969261	1971103	+
Montipora_capitata_HIv3___Scaffold_1	1971249	1972347	+
Montipora_capitata_HIv3___Scaffold_1	1972493	1973331	+
Montipora_capitata_HIv3___Scaffold_1	1973490	1974867	+
Montipora_capitata_HIv3___Scaffold_1	1974976	1975345	+
Montipora_capitata_HIv3___Scaffold_1	1975434	1976268	+
Montipora_capitata_HIv3___Scaffold_1	1976615	1977438	+
Montipora_capitata_HIv3___Scaffold_1	1982875	1985230	-
Montipora_capitata_HIv3___Scaffold_1	1986659	1987237	-
Montipora_capitata_HIv3___Scaffold_1	1987616	1988510	-
Montipora_capitata_HIv3___Scaffold_1	1989038	1995637	-
